timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta
1778685577.0160882,3.0730127399460065,-0.3497943685240417,3.2161577108719146,-0.44354357720481796,-0.1544347970657129,-0.15384368049855457
1778685577.1311917,3.095633798208295,-0.34747655780161424,3.2161577108719146,-0.44354357720481796,-0.15320773843221666,-0.15384368049855457
1778685577.1311917,3.095633798208295,-0.34747655780161424,3.2305260229525716,-0.44619152130408274,-0.15320773843221666,-0.15384368049855457
1778685577.1311917,3.095633798208295,-0.34747655780161424,3.2305260229525716,-0.44619152130408274,-0.15320773843221666,-0.1565360696057576
1778685577.1311917,3.095633798208295,-0.34747655780161424,3.2305260229525716,-0.44619152130408274,-0.15320773843221666,-0.15462582206921605
1778685577.258739,3.113314967775321,-0.35473229193876005,3.2305260229525716,-0.44619152130408274,-0.15522154951220096,-0.15462582206921605
1778685577.3535843,3.1343007283685917,-0.34558186175566274,3.2305260229525716,-0.44619152130408274,-0.1584789221416652,-0.15462582206921605
1778685577.3535843,3.1343007283685917,-0.34558186175566274,3.2305260229525716,-0.44619152130408274,-0.1584789221416652,-0.15531588812348485
1778685577.457009,3.135489013848832,-0.35604299046684856,3.2305260229525716,-0.44619152130408274,-0.1557392250025367,-0.15531588812348485
1778685577.457009,3.135489013848832,-0.35604299046684856,3.2305260229525716,-0.44619152130408274,-0.1557392250025367,-0.15502872466609527
1778685577.552834,3.1503892785239573,-0.36104035312956695,3.2305260229525716,-0.44619152130408274,-0.15691943937918432,-0.15502872466609527
1778685577.552834,3.1503892785239573,-0.36104035312956695,3.2305260229525716,-0.44619152130408274,-0.15691943937918432,-0.15469376613254626
1778685577.6721375,3.163581059743258,-0.34897815424485734,3.2305260229525716,-0.44619152130408274,-0.15912878873309846,-0.15469376613254626
1778685577.768946,3.1964165509315117,-0.35049595416072316,3.2305260229525716,-0.44619152130408274,-0.16090952123731223,-0.15469376613254626
1778685577.872723,3.2030615254960986,-0.3625721572714378,3.2305260229525716,-0.44619152130408274,-0.15714516785468274,-0.15469376613254626
1778685577.9719236,3.2207928179397105,-0.3505083952273174,3.2305260229525716,-0.44619152130408274,-0.16235436574632126,-0.15469376613254626
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.2305260229525716,-0.44619152130408274,-0.15855869808362352,-0.15469376613254626
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.2305260229525716,-0.44619152130408274,-0.15855869808362352,-0.15219825829174427
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.2305260229525716,-0.44619152130408274,-0.15855869808362352,-0.15322618550602396
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.2305260229525716,-0.44619152130408274,-0.15855869808362352,-0.15138111537420862
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.2305260229525716,-0.44619152130408274,-0.15855869808362352,-0.15298309562652612
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.2458518785937214,-0.4492177646628766,-0.15855869808362352,-0.15298309562652612
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.277072366112993,-0.454993676630612,-0.15855869808362352,-0.15298309562652612
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.277072366112993,-0.454993676630612,-0.15855869808362352,-0.15097257445806012
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.291320672251349,-0.4582625865693659,-0.15855869808362352,-0.15097257445806012
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.3073014019018796,-0.4609000626046397,-0.15855869808362352,-0.15097257445806012
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.321894099129872,-0.46372020224872296,-0.15855869808362352,-0.15097257445806012
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.3375643458606588,-0.4662976753128461,-0.15855869808362352,-0.15097257445806012
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.3525797185820636,-0.4692639157004892,-0.15855869808362352,-0.15097257445806012
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.366710598114757,-0.4716405190818972,-0.15855869808362352,-0.15097257445806012
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.381799021207942,-0.4743954217228342,-0.15855869808362352,-0.15097257445806012
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.3961673332885995,-0.47704336582209905,-0.15855869808362352,-0.15097257445806012
1778685578.0619442,3.2426289753503914,-0.36004699658818634,3.3961673332885995,-0.47704336582209905,-0.15855869808362352,-0.15224415336094976
1778685578.230332,3.258389147746918,-0.3497092297584953,3.3961673332885995,-0.47704336582209905,-0.16023606918958955,-0.15224415336094976
1778685578.230332,3.258389147746918,-0.3497092297584953,3.411143563808117,-0.4797121706906268,-0.16023606918958955,-0.15224415336094976
1778685578.230332,3.258389147746918,-0.3497092297584953,3.411143563808117,-0.4797121706906268,-0.16023606918958955,-0.15017759392399244
1778685578.367859,3.277387235207091,-0.3415801605714023,3.411143563808117,-0.4797121706906268,-0.16233896953084145,-0.15017759392399244
1778685578.367859,3.277387235207091,-0.3415801605714023,3.4252013929690297,-0.482300111818741,-0.16233896953084145,-0.15017759392399244
1778685578.367859,3.277387235207091,-0.3415801605714023,3.4252013929690297,-0.482300111818741,-0.16233896953084145,-0.15190886496645062
1778685578.4864185,3.297711554394706,-0.35886996608671995,3.4252013929690297,-0.482300111818741,-0.1603217255187155,-0.15190886496645062
1778685578.4864185,3.297711554394706,-0.35886996608671995,3.439927143539953,-0.48459843079637366,-0.1603217255187155,-0.15190886496645062
1778685578.4864185,3.297711554394706,-0.35886996608671995,3.439927143539953,-0.48459843079637366,-0.1603217255187155,-0.150103851987347
1778685578.4864185,3.297711554394706,-0.35886996608671995,3.454063257104642,-0.4877812429627183,-0.1603217255187155,-0.150103851987347
1778685578.6239135,3.309996704007418,-0.3824908169129043,3.454063257104642,-0.4877812429627183,-0.1520617624104481,-0.150103851987347
1778685578.6239135,3.309996704007418,-0.3824908169129043,3.454063257104642,-0.4877812429627183,-0.1520617624104481,-0.15103757788039293
1778685578.6239135,3.309996704007418,-0.3824908169129043,3.4686768151018974,-0.48999346416794165,-0.1520617624104481,-0.15103757788039293
1778685578.6239135,3.309996704007418,-0.3824908169129043,3.4686768151018974,-0.48999346416794165,-0.1520617624104481,-0.1511932094998949
1778685578.7592146,3.3376865890742877,-0.3536266402512516,3.4686768151018974,-0.48999346416794165,-0.16018084328324902,-0.1511932094998949
1778685578.7592146,3.3376865890742877,-0.3536266402512516,3.4827868338653274,-0.49297798598820963,-0.16018084328324902,-0.1511932094998949
1778685578.7592146,3.3376865890742877,-0.3536266402512516,3.4827868338653274,-0.49297798598820963,-0.16018084328324902,-0.15115671776902584
1778685578.8931336,3.350887756799167,-0.3710919409835306,3.4827868338653274,-0.49297798598820963,-0.15844001129775095,-0.15115671776902584
1778685578.8931336,3.350887756799167,-0.3710919409835306,3.497439534064471,-0.4954876427125482,-0.15844001129775095,-0.15115671776902584
1778685578.8931336,3.350887756799167,-0.3710919409835306,3.497439534064471,-0.4954876427125482,-0.15844001129775095,-0.15188423865869005
1778685578.8931336,3.350887756799167,-0.3710919409835306,3.5120191838918347,-0.4982086371835931,-0.15844001129775095,-0.15188423865869005
1778685579.0175767,3.373583374536885,-0.3606768203396455,3.5120191838918347,-0.4982086371835931,-0.15968171376185333,-0.15188423865869005
1778685579.0175767,3.373583374536885,-0.3606768203396455,3.5120191838918347,-0.4982086371835931,-0.15968171376185333,-0.1499636407325342
1778685579.0175767,3.373583374536885,-0.3606768203396455,3.5264866411455302,-0.5008435338822287,-0.15968171376185333,-0.1499636407325342
1778685579.0175767,3.373583374536885,-0.3606768203396455,3.5264866411455302,-0.5008435338822287,-0.15968171376185333,-0.15136795047123286
1778685579.1386046,3.384359395131308,-0.3868734307460604,3.5264866411455302,-0.5008435338822287,-0.15364227975661746,-0.15136795047123286
1778685579.1386046,3.384359395131308,-0.3868734307460604,3.5407558080531496,-0.5035045253821226,-0.15364227975661746,-0.15136795047123286
1778685579.1386046,3.384359395131308,-0.3868734307460604,3.5407558080531496,-0.5035045253821226,-0.15364227975661746,-0.15034822058030925
1778685579.280612,3.406091328120836,-0.38876670229564114,3.5407558080531496,-0.5035045253821226,-0.15581674050620778,-0.15034822058030925
1778685579.280612,3.406091328120836,-0.38876670229564114,3.555098025332548,-0.5059541791353107,-0.15581674050620778,-0.15034822058030925
1778685579.280612,3.406091328120836,-0.38876670229564114,3.555098025332548,-0.5059541791353107,-0.15581674050620778,-0.15026947197553134
1778685579.410527,3.418723284862037,-0.3923204273338637,3.555098025332548,-0.5059541791353107,-0.15455455764367265,-0.15026947197553134
1778685579.410527,3.418723284862037,-0.3923204273338637,3.569393287041426,-0.5088134609812817,-0.15455455764367265,-0.15026947197553134
1778685579.410527,3.418723284862037,-0.3923204273338637,3.569393287041426,-0.5088134609812817,-0.15455455764367265,-0.14936916413645118
1778685579.410527,3.418723284862037,-0.3923204273338637,3.584891338227394,-0.5116153191927401,-0.15455455764367265,-0.14936916413645118
1778685579.410527,3.418723284862037,-0.3923204273338637,3.584891338227394,-0.5116153191927401,-0.15455455764367265,-0.1501763360154591
1778685579.534949,3.438867010046291,-0.3865256344835335,3.584891338227394,-0.5116153191927401,-0.15613524639065104,-0.1501763360154591
1778685579.534949,3.438867010046291,-0.3865256344835335,3.5995962280290543,-0.5145215566092325,-0.15613524639065104,-0.1501763360154591
1778685579.534949,3.438867010046291,-0.3865256344835335,3.5995962280290543,-0.5145215566092325,-0.15613524639065104,-0.14827431034094918
1778685579.650819,3.459934869909163,-0.3873709517341953,3.5995962280290543,-0.5145215566092325,-0.15660764124185428,-0.14827431034094918
1778685579.650819,3.459934869909163,-0.3873709517341953,3.6137010127604894,-0.5166998696445637,-0.15660764124185428,-0.14827431034094918
1778685579.650819,3.459934869909163,-0.3873709517341953,3.6137010127604894,-0.5166998696445637,-0.15660764124185428,-0.1481585623471373
1778685579.650819,3.459934869909163,-0.3873709517341953,3.627038730908875,-0.5191808522310056,-0.15660764124185428,-0.1481585623471373
1778685579.8156693,3.478712094047228,-0.42026556904863704,3.627038730908875,-0.5191808522310056,-0.14774361673337008,-0.1481585623471373
1778685579.8156693,3.478712094047228,-0.42026556904863704,3.627038730908875,-0.5191808522310056,-0.14774361673337008,-0.14677682171532602
1778685579.8156693,3.478712094047228,-0.42026556904863704,3.641281803015235,-0.5216435533848228,-0.14774361673337008,-0.14677682171532602
1778685579.8156693,3.478712094047228,-0.42026556904863704,3.641281803015235,-0.5216435533848228,-0.14774361673337008,-0.14903701596637745
1778685579.9274478,3.489791698843165,-0.4226914196478156,3.641281803015235,-0.5216435533848228,-0.14703421957717047,-0.14903701596637745
1778685579.9274478,3.489791698843165,-0.4226914196478156,3.641281803015235,-0.5216435533848228,-0.14703421957717047,-0.14673320091828312
1778685580.0430152,3.5109326759389456,-0.4038317103080108,3.641281803015235,-0.5216435533848228,-0.1530575951871497,-0.14673320091828312
1778685580.0430152,3.5109326759389456,-0.4038317103080108,3.641281803015235,-0.5216435533848228,-0.1530575951871497,-0.14854879251231212
1778685580.0430152,3.5109326759389456,-0.4038317103080108,3.656469371281459,-0.5243854086251304,-0.1530575951871497,-0.14854879251231212
1778685580.0430152,3.5109326759389456,-0.4038317103080108,3.6703419574969236,-0.5270985897275416,-0.1530575951871497,-0.14854879251231212
1778685580.1577816,3.518635584450607,-0.4237459398473359,3.6703419574969236,-0.5270985897275416,-0.147440944535546,-0.14854879251231212
1778685580.1577816,3.518635584450607,-0.4237459398473359,3.685503430961889,-0.5296421546217728,-0.147440944535546,-0.14854879251231212
1778685580.1577816,3.518635584450607,-0.4237459398473359,3.685503430961889,-0.5296421546217728,-0.147440944535546,-0.14782551782444522
1778685580.2970653,3.5408657839556548,-0.4254205751869885,3.685503430961889,-0.5296421546217728,-0.14726164987926738,-0.14782551782444522
1778685580.2970653,3.5408657839556548,-0.4254205751869885,3.6982854202739315,-0.5324988571311056,-0.14726164987926738,-0.14782551782444522
1778685580.2970653,3.5408657839556548,-0.4254205751869885,3.6982854202739315,-0.5324988571311056,-0.14726164987926738,-0.1485990082678845
1778685580.2970653,3.5408657839556548,-0.4254205751869885,3.7111013177558663,-0.5348467863746166,-0.14726164987926738,-0.1485990082678845
1778685580.4146512,3.55764601416191,-0.43962134745806075,3.7111013177558663,-0.5348467863746166,-0.14667843597347965,-0.1485990082678845
1778685580.4146512,3.55764601416191,-0.43962134745806075,3.7111013177558663,-0.5348467863746166,-0.14667843597347965,-0.14742131263064098
1778685580.4146512,3.55764601416191,-0.43962134745806075,3.722463945812117,-0.5368816533617452,-0.14667843597347965,-0.14742131263064098
1778685580.4146512,3.55764601416191,-0.43962134745806075,3.722463945812117,-0.5368816533617452,-0.14667843597347965,-0.1490291608896097
1778685580.5526748,3.572609728828022,-0.42808336248144,3.722463945812117,-0.5368816533617452,-0.1472151156216181,-0.1490291608896097
1778685580.5526748,3.572609728828022,-0.42808336248144,3.734585827082783,-0.539320914409661,-0.1472151156216181,-0.1490291608896097
1778685580.5526748,3.572609728828022,-0.42808336248144,3.734585827082783,-0.539320914409661,-0.1472151156216181,-0.1462283100194468
1778685580.6550708,3.5952621441567434,-0.4220220876447463,3.734585827082783,-0.539320914409661,-0.14984930269923505,-0.1462283100194468
1778685580.6550708,3.5952621441567434,-0.4220220876447463,3.748095740775987,-0.5415775118487677,-0.14984930269923505,-0.1462283100194468
1778685580.6550708,3.5952621441567434,-0.4220220876447463,3.748095740775987,-0.5415775118487677,-0.14984930269923505,-0.1486291578042822
1778685580.7938206,3.6123723156197607,-0.43446109338429406,3.748095740775987,-0.5415775118487677,-0.1489661877484961,-0.1486291578042822
1778685580.7938206,3.6123723156197607,-0.43446109338429406,3.7606402975400646,-0.5441628736402434,-0.1489661877484961,-0.1486291578042822
1778685580.7938206,3.6123723156197607,-0.43446109338429406,3.7606402975400646,-0.5441628736402434,-0.1489661877484961,-0.14657404431738819
1778685580.7938206,3.6123723156197607,-0.43446109338429406,3.7745989815279395,-0.5467638621689869,-0.1489661877484961,-0.14657404431738819
1778685580.7938206,3.6123723156197607,-0.43446109338429406,3.7745989815279395,-0.5467638621689869,-0.1489661877484961,-0.14821497431565334
1778685580.9370556,3.6273077224986072,-0.4460064908678074,3.7745989815279395,-0.5467638621689869,-0.14468837236233864,-0.14821497431565334
1778685580.9370556,3.6273077224986072,-0.4460064908678074,3.7892047261565613,-0.5496831469861084,-0.14468837236233864,-0.14821497431565334
1778685580.9370556,3.6273077224986072,-0.4460064908678074,3.7892047261565613,-0.5496831469861084,-0.14468837236233864,-0.14782294404775964
1778685581.0806198,3.6422556003752895,-0.4469857403935249,3.7892047261565613,-0.5496831469861084,-0.14467622795295426,-0.14782294404775964
1778685581.0806198,3.6422556003752895,-0.4469857403935249,3.8041679092754492,-0.5522528066815979,-0.14467622795295426,-0.14782294404775964
1778685581.0806198,3.6422556003752895,-0.4469857403935249,3.8041679092754492,-0.5522528066815979,-0.14467622795295426,-0.14858454859585812
1778685581.1872919,3.655469850751187,-0.45563688846675743,3.8041679092754492,-0.5522528066815979,-0.14592130325425218,-0.14858454859585812
1778685581.1872919,3.655469850751187,-0.45563688846675743,3.8191832819968545,-0.555219047069241,-0.14592130325425218,-0.14858454859585812
1778685581.1872919,3.655469850751187,-0.45563688846675743,3.8191832819968545,-0.555219047069241,-0.14592130325425218,-0.1470743429522985
1778685581.3013651,3.670820528492293,-0.4372465977425535,3.8191832819968545,-0.555219047069241,-0.1500428901238805,-0.1470743429522985
1778685581.3013651,3.670820528492293,-0.4372465977425535,3.834112556945851,-0.5582974800305521,-0.1500428901238805,-0.1470743429522985
1778685581.3013651,3.670820528492293,-0.4372465977425535,3.834112556945851,-0.5582974800305521,-0.1500428901238805,-0.14891280242921479
1778685581.3013651,3.670820528492293,-0.4372465977425535,3.849558418529301,-0.5607027575498564,-0.1500428901238805,-0.14891280242921479
1778685581.3013651,3.670820528492293,-0.4372465977425535,3.849558418529301,-0.5607027575498564,-0.1500428901238805,-0.14703750705010998
1778685581.4330468,3.6926517014535207,-0.4596057018334517,3.849558418529301,-0.5607027575498564,-0.14714184124037794,-0.14703750705010998
1778685581.4330468,3.6926517014535207,-0.4596057018334517,3.8641902579591823,-0.5638203327130552,-0.14714184124037794,-0.14703750705010998
1778685581.560537,3.7185832097199567,-0.45861805424673585,3.8641902579591823,-0.5638203327130552,-0.1464690730484103,-0.14703750705010998
1778685581.560537,3.7185832097199567,-0.45861805424673585,3.8798213624880806,-0.5661003702580631,-0.1464690730484103,-0.14703750705010998
1778685581.560537,3.7185832097199567,-0.45861805424673585,3.8798213624880806,-0.5661003702580631,-0.1464690730484103,-0.14758369704562746
1778685581.6734264,3.7292750765604517,-0.4582323667020753,3.8798213624880806,-0.5661003702580631,-0.14596140034284996,-0.14758369704562746
1778685581.6734264,3.7292750765604517,-0.4582323667020753,3.8944662493185906,-0.5693170905943,-0.14596140034284996,-0.14758369704562746
1778685581.6734264,3.7292750765604517,-0.4582323667020753,3.8944662493185906,-0.5693170905943,-0.14596140034284996,-0.14782583645496938
1778685581.6734264,3.7292750765604517,-0.4582323667020753,3.9093772428349616,-0.5714901695976357,-0.14596140034284996,-0.14782583645496938
1778685581.8154573,3.7533091233869333,-0.4514703661737663,3.9093772428349616,-0.5714901695976357,-0.15107899333670982,-0.14782583645496938
1778685581.8154573,3.7533091233869333,-0.4514703661737663,3.9093772428349616,-0.5714901695976357,-0.15107899333670982,-0.1478089168963308
1778685581.8154573,3.7533091233869333,-0.4514703661737663,3.9234872615983916,-0.5744746914179035,-0.15107899333670982,-0.1478089168963308
1778685581.8154573,3.7533091233869333,-0.4514703661737663,3.9234872615983916,-0.5744746914179035,-0.15107899333670982,-0.1482896827267126
1778685581.9332302,3.7633692793943863,-0.49278847168237444,3.9234872615983916,-0.5744746914179035,-0.13694529046716347,-0.1482896827267126
1778685581.9332302,3.7633692793943863,-0.49278847168237444,3.938635687662727,-0.5769191111390958,-0.13694529046716347,-0.1482896827267126
1778685581.9332302,3.7633692793943863,-0.49278847168237444,3.938635687662727,-0.5769191111390958,-0.13694529046716347,-0.14781550279870892
1778685582.0677805,3.7890780802591326,-0.47385268454401797,3.938635687662727,-0.5769191111390958,-0.14440688726062323,-0.14781550279870892
1778685582.0677805,3.7890780802591326,-0.47385268454401797,3.952732659025528,-0.5798044877863253,-0.14440688726062323,-0.14781550279870892
1778685582.0677805,3.7890780802591326,-0.47385268454401797,3.952732659025528,-0.5798044877863253,-0.14440688726062323,-0.1478177615514129
1778685582.2053928,3.808624791275987,-0.4733144427942676,3.952732659025528,-0.5798044877863253,-0.14601623355896262,-0.1478177615514129
1778685582.2053928,3.808624791275987,-0.4733144427942676,3.9678080347180837,-0.5824602452542239,-0.14601623355896262,-0.1478177615514129
1778685582.2053928,3.808624791275987,-0.4733144427942676,3.9678080347180837,-0.5824602452542239,-0.14601623355896262,-0.148562995236599
1778685582.2053928,3.808624791275987,-0.4733144427942676,3.9825859748915238,-0.5851551449240103,-0.14601623355896262,-0.148562995236599
1778685582.2053928,3.808624791275987,-0.4733144427942676,3.9825859748915238,-0.5851551449240103,-0.14601623355896262,-0.14829955093661162
1778685582.3622391,3.829095565076411,-0.4699226053257818,3.9825859748915238,-0.5851551449240103,-0.1491861010640327,-0.14829955093661162
1778685582.3622391,3.829095565076411,-0.4699226053257818,3.9971917195201465,-0.588074429741132,-0.1491861010640327,-0.14829955093661162
1778685582.3622391,3.829095565076411,-0.4699226053257818,3.9971917195201465,-0.588074429741132,-0.1491861010640327,-0.14805943377227093
1778685582.3622391,3.829095565076411,-0.4699226053257818,4.012590625533075,-0.5908893353532196,-0.1491861010640327,-0.14805943377227093
1778685582.5214968,3.854232115182666,-0.49229441481139746,4.012590625533075,-0.5908893353532196,-0.14261531003638372,-0.14805943377227093
1778685582.5214968,3.854232115182666,-0.49229441481139746,4.012590625533075,-0.5908893353532196,-0.14261531003638372,-0.14808636434342046
1778685582.5214968,3.854232115182666,-0.49229441481139746,4.027407707908404,-0.5938816705421213,-0.14261531003638372,-0.14808636434342046
1778685582.5214968,3.854232115182666,-0.49229441481139746,4.027407707908404,-0.5938816705421213,-0.14261531003638372,-0.14892492805214186
1778685582.656504,3.8738175150517566,-0.4881572079044236,4.027407707908404,-0.5938816705421213,-0.14315128334222757,-0.14892492805214186
1778685582.656504,3.8738175150517566,-0.4881572079044236,4.042767471719446,-0.5963991406350937,-0.14315128334222757,-0.14892492805214186
1778685582.656504,3.8738175150517566,-0.4881572079044236,4.042767471719446,-0.5963991406350937,-0.14315128334222757,-0.14828551119948763
1778685582.7673292,3.890637551449064,-0.49333898372472296,4.042767471719446,-0.5963991406350937,-0.14304367249463892,-0.14828551119948763
1778685582.7673292,3.890637551449064,-0.49333898372472296,4.058106374761224,-0.5995245291669259,-0.14304367249463892,-0.14828551119948763
1778685582.7673292,3.890637551449064,-0.49333898372472296,4.058106374761224,-0.5995245291669259,-0.14304367249463892,-0.1461493802348199
1778685582.9128506,3.906966003229263,-0.48946077915613,4.058106374761224,-0.5995245291669259,-0.14577914156013144,-0.1461493802348199
1778685582.9128506,3.906966003229263,-0.48946077915613,4.074721117651874,-0.6023811563175396,-0.14577914156013144,-0.1461493802348199
1778685582.9128506,3.906966003229263,-0.48946077915613,4.074721117651874,-0.6023811563175396,-0.14577914156013144,-0.14682420203928093
1778685582.9128506,3.906966003229263,-0.48946077915613,4.090542699158215,-0.6053421626731871,-0.14577914156013144,-0.14682420203928093
1778685582.9128506,3.906966003229263,-0.48946077915613,4.090542699158215,-0.6053421626731871,-0.14577914156013144,-0.14619741403899367
1778685583.0411968,3.926747104811261,-0.47569740329034654,4.090542699158215,-0.6053421626731871,-0.15075793311283844,-0.14619741403899367
1778685583.0411968,3.926747104811261,-0.47569740329034654,4.1063642806645575,-0.6083031690288347,-0.15075793311283844,-0.14619741403899367
1778685583.0411968,3.926747104811261,-0.47569740329034654,4.1063642806645575,-0.6083031690288347,-0.15075793311283844,-0.1485853460886903
1778685583.176148,3.949800051110568,-0.4893255852751165,4.1063642806645575,-0.6083031690288347,-0.14548787341990665,-0.1485853460886903
1778685583.176148,3.949800051110568,-0.4893255852751165,4.121875379251154,-0.6112041724133317,-0.14548787341990665,-0.1485853460886903
1778685583.176148,3.949800051110568,-0.4893255852751165,4.121875379251154,-0.6112041724133317,-0.14548787341990665,-0.14675060587390476
1778685583.3095722,3.9706363196363816,-0.48681953475687484,4.121875379251154,-0.6112041724133317,-0.1467652307559184,-0.14675060587390476
1778685583.3095722,3.9706363196363816,-0.48681953475687484,4.136256738732441,-0.6139512616856349,-0.1467652307559184,-0.14675060587390476
1778685583.3095722,3.9706363196363816,-0.48681953475687484,4.136256738732441,-0.6139512616856349,-0.1467652307559184,-0.14753226026259103
1778685583.3095722,3.9706363196363816,-0.48681953475687484,4.151840887690818,-0.6166409273234259,-0.1467652307559184,-0.14753226026259103
1778685583.3095722,3.9706363196363816,-0.48681953475687484,4.151840887690818,-0.6166409273234259,-0.1467652307559184,-0.1452063951940441
1778685583.4606564,3.993606849151762,-0.49573215161806583,4.151840887690818,-0.6166409273234259,-0.14807416866320597,-0.1452063951940441
1778685583.558439,4.019201215133388,-0.5018155686136774,4.151840887690818,-0.6166409273234259,-0.14336148665327175,-0.1452063951940441
1778685583.558439,4.019201215133388,-0.5018155686136774,4.166433584918811,-0.619461066967509,-0.14336148665327175,-0.1452063951940441
1778685583.558439,4.019201215133388,-0.5018155686136774,4.166433584918811,-0.619461066967509,-0.14336148665327175,-0.14741009304279906
1778685583.558439,4.019201215133388,-0.5018155686136774,4.181905541303521,-0.6220646348328904,-0.14336148665327175,-0.14741009304279906
1778685583.558439,4.019201215133388,-0.5018155686136774,4.181905541303521,-0.6220646348328904,-0.14336148665327175,-0.14717621920278032
1778685583.6933322,4.031997618064659,-0.4964869685966482,4.181905541303521,-0.6220646348328904,-0.14618955750354914,-0.14717621920278032
1778685583.6933322,4.031997618064659,-0.4964869685966482,4.212570299986449,-0.6282162667235167,-0.14618955750354914,-0.14717621920278032
1778685583.6933322,4.031997618064659,-0.4964869685966482,4.212570299986449,-0.6282162667235167,-0.14618955750354914,-0.1484429343419196
1778685583.8440971,4.056145402963288,-0.4844220232139746,4.212570299986449,-0.6282162667235167,-0.1530369398495245,-0.1484429343419196
1778685583.8440971,4.056145402963288,-0.4844220232139746,4.226925564666478,-0.630765065649743,-0.1530369398495245,-0.1484429343419196
1778685583.8440971,4.056145402963288,-0.4844220232139746,4.226925564666478,-0.630765065649743,-0.1530369398495245,-0.146799376628846
1778685583.9893057,4.0767971150893905,-0.49730659458861803,4.226925564666478,-0.630765065649743,-0.15118422754861285,-0.146799376628846
1778685583.9893057,4.0767971150893905,-0.49730659458861803,4.241531309295099,-0.6336843504668647,-0.15118422754861285,-0.146799376628846
1778685583.9893057,4.0767971150893905,-0.49730659458861803,4.241531309295099,-0.6336843504668647,-0.15118422754861285,-0.1482325080962621
1778685584.1030672,4.101820122845384,-0.5126069883383996,4.241531309295099,-0.6336843504668647,-0.14404361921261918,-0.1482325080962621
1778685584.1030672,4.101820122845384,-0.5126069883383996,4.257115458253476,-0.6363740161046555,-0.14404361921261918,-0.1482325080962621
1778685584.1030672,4.101820122845384,-0.5126069883383996,4.257115458253476,-0.6363740161046555,-0.14404361921261918,-0.14559713055191814
1778685584.1030672,4.101820122845384,-0.5126069883383996,4.27170815548147,-0.6391941557487387,-0.14404361921261918,-0.14559713055191814
1778685584.229032,4.12395711583947,-0.5115484103350116,4.27170815548147,-0.6391941557487387,-0.1454354627368704,-0.14559713055191814
1778685584.229032,4.12395711583947,-0.5115484103350116,4.27170815548147,-0.6391941557487387,-0.1454354627368704,-0.14877132749996846
1778685584.229032,4.12395711583947,-0.5115484103350116,4.286968774119473,-0.6417246732423403,-0.1454354627368704,-0.14877132749996846
1778685584.229032,4.12395711583947,-0.5115484103350116,4.286968774119473,-0.6417246732423403,-0.1454354627368704,-0.14559751693145762
1778685584.3599453,4.141687729349918,-0.5050726259937564,4.286968774119473,-0.6417246732423403,-0.14977642209633346,-0.14559751693145762
1778685584.3599453,4.141687729349918,-0.5050726259937564,4.30354960884023,-0.6450900736587754,-0.14977642209633346,-0.14559751693145762
1778685584.3599453,4.141687729349918,-0.5050726259937564,4.30354960884023,-0.6450900736587754,-0.14977642209633346,-0.14747270483374164
1778685584.4956965,4.156077472251989,-0.5228164240822685,4.30354960884023,-0.6450900736587754,-0.14765745081767756,-0.14747270483374164
1778685584.4956965,4.156077472251989,-0.5228164240822685,4.317568295799255,-0.6473805792677741,-0.14765745081767756,-0.14747270483374164
1778685584.4956965,4.156077472251989,-0.5228164240822685,4.317568295799255,-0.6473805792677741,-0.14765745081767756,-0.14572637368954666
1778685584.4956965,4.156077472251989,-0.5228164240822685,4.3324453811457335,-0.6500624315369314,-0.14765745081767756,-0.14572637368954666
1778685584.624015,4.178836497629294,-0.5186262851483106,4.3324453811457335,-0.6500624315369314,-0.14732323412102305,-0.14572637368954666
1778685584.624015,4.178836497629294,-0.5186262851483106,4.349344512154869,-0.6527807713126187,-0.14732323412102305,-0.14572637368954666
1778685584.7451265,4.203399622167711,-0.5201025826534389,4.349344512154869,-0.6527807713126187,-0.14856275742809974,-0.14572637368954666
1778685584.7451265,4.203399622167711,-0.5201025826534389,4.362880520649331,-0.6552356590978021,-0.14856275742809974,-0.14572637368954666
1778685584.8522997,4.215868934447888,-0.5163558650358113,4.362880520649331,-0.6552356590978021,-0.15216876040365127,-0.14572637368954666
1778685584.8522997,4.215868934447888,-0.5163558650358113,4.377692368992664,-0.6574217855017674,-0.15216876040365127,-0.14572637368954666
1778685584.8522997,4.215868934447888,-0.5163558650358113,4.377692368992664,-0.6574217855017674,-0.15216876040365127,-0.1455092565037197
